"24206080","24206335","JP","Japan","Saitama","Hanno","35.850000","139.317000","357-0216","+09:00"
"24206336","24206591","JP","Japan","Kanagawa","Yokohama","35.444170","139.638060","231-0021","+09:00"
"24206592","24208127","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24208128","24208383","JP","Japan","Fukushima","Koriyama","37.400000","140.383000","963-0664","+09:00"
"24208384","24208639","JP","Japan","Saitama","Saitama","35.867000","139.650000","337-0042","+09:00"
"24208640","24212223","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24212224","24212479","JP","Japan","Saitama","Hanno","35.850000","139.317000","357-0216","+09:00"
"24212480","24214271","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24214272","24214527","JP","Japan","Tochigi","Oyama","36.317000","139.800000","329-0215","+09:00"
"24214528","24215295","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24215296","24215551","JP","Japan","Kanagawa","Yokohama","35.444170","139.638060","231-0021","+09:00"
"24215552","24218367","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24218368","24218623","JP","Japan","Chiba","Chiba","35.600000","140.100000","260-0855","+09:00"
"24218624","24218879","JP","Japan","Miyagi","Ishinomaki","38.417000","141.300000","986-0101","+09:00"
"24218880","24219135","JP","Japan","Kanagawa","Yokohama","35.444170","139.638060","231-0021","+09:00"
"24219136","24220159","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24220160","24220415","JP","Japan","Chiba","Mobara","35.428528","140.288083","299-4106","+09:00"
"24220416","24223487","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24223488","24223743","JP","Japan","Saitama","Ageo","35.983000","139.600000","362-0013","+09:00"
"24223744","24228607","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24228608","24228863","JP","Japan","Saitama","Saitama","35.867000","139.650000","337-0042","+09:00"
"24228864","24230143","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24230144","24230399","JP","Japan","Kanagawa","Yokohama","35.444170","139.638060","231-0021","+09:00"
"24230400","24232447","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24232448","24232703","JP","Japan","Osaka","Osaka","34.693890","135.502220","541-0041","+09:00"
"24232704","24232959","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24232960","24233215","JP","Japan","Saitama","Saitama","35.867000","139.650000","337-0042","+09:00"
"24233216","24236287","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24236288","24236543","JP","Japan","Kanagawa","Isehara","35.383000","139.300000","259-1113","+09:00"
"24236544","24236799","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24236800","24237055","JP","Japan","Kanagawa","Yokohama","35.444170","139.638060","231-0021","+09:00"
"24237056","24237567","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24237568","24237823","JP","Japan","Hokkaido","Sapporo","43.067000","141.350000","988-0807","+09:00"
"24237824","24238335","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24238336","24238591","JP","Japan","Kanagawa","Yokohama","35.444170","139.638060","231-0021","+09:00"
"24238592","24241663","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24241664","24241919","JP","Japan","Tochigi","Utsunomiya","36.550000","139.883000","321-0162","+09:00"
"24241920","24242943","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24242944","24243199","JP","Japan","Niigata","Shibata","37.950861","139.327889","959-2314","+09:00"
"24243200","24243455","JP","Japan","Akita","Akita","39.720028","140.102583","010-1623","+09:00"
"24243456","24243711","JP","Japan","Kanagawa","Yokohama","35.444170","139.638060","231-0021","+09:00"
"24243712","24243967","JP","Japan","Miyagi","Sendai","38.267000","140.867000","980-0802","+09:00"
"24243968","24246271","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24246272","24246527","JP","Japan","Tokyo","Tachikawa","35.683000","139.417000","190-0012","+09:00"
"24246528","24247039","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24247040","24247295","JP","Japan","Kanagawa","Yokohama","35.444170","139.638060","231-0021","+09:00"
"24247296","24247551","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24247552","24247807","JP","Japan","Kanagawa","Yokohama","35.444170","139.638060","231-0021","+09:00"
"24247808","24248319","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24248320","24250623","JP","Japan","Shiga","Kitahama","35.166670","135.916670","520-0363","+09:00"
"24250624","24250879","JP","Japan","Fukuoka","Fukuoka","33.583000","130.400000","812-0045","+09:00"
"24250880","24251903","JP","Japan","Shiga","Kitahama","35.166670","135.916670","520-0363","+09:00"
"24251904","24252159","JP","Japan","Shizuoka","Shizuoka","34.983000","138.383000","420-0853","+09:00"
"24252160","24252415","JP","Japan","Hyogo","Amagasaki","34.733000","135.400000","660-0808","+09:00"
"24252416","24252671","JP","Japan","Shiga","Kitahama","35.166670","135.916670","520-0363","+09:00"
"24252672","24252927","JP","Japan","Shizuoka","Fuji","35.167000","138.683000","416-0952","+09:00"
"24252928","24253695","JP","Japan","Shiga","Kitahama","35.166670","135.916670","520-0363","+09:00"
"24253696","24253951","JP","Japan","Shiga","Kusatsu","35.017000","135.967000","525-0012","+09:00"
"24253952","24254207","JP","Japan","Aichi","Okazaki","34.950000","137.167000","444-0241","+09:00"
"24254208","24254719","JP","Japan","Shiga","Kitahama","35.166670","135.916670","520-0363","+09:00"
"24254720","24254975","JP","Japan","Osaka","Ibaraki","34.816390","135.568610","567-0001","+09:00"
"24254976","24255231","JP","Japan","Fukuoka","Fukuoka","33.583000","130.400000","812-0045","+09:00"
"24255232","24255487","JP","Japan","Aichi","Handa","34.900000","136.933000","475-0836","+09:00"
"24255488","24255743","JP","Japan","Kumamoto","Aso","32.948330","131.123890","869-2232","+09:00"
"24255744","24255999","JP","Japan","Hyogo","Amagasaki","34.733000","135.400000","660-0808","+09:00"
"24256000","24256511","JP","Japan","Hiroshima","Hiroshima","34.385280","132.455280","730-0011","+09:00"
"24256512","24256767","JP","Japan","Hyogo","Amagasaki","34.733000","135.400000","660-0808","+09:00"
"24256768","24257023","JP","Japan","Kochi","Kochi","33.567000","133.533000","780-0054","+09:00"
"24257024","24257279","JP","Japan","Osaka","Sakai","34.573330","135.483060","559-0014","+09:00"
"24257280","24257791","JP","Japan","Osaka","Osaka","34.693890","135.502220","541-0041","+09:00"
"24257792","24258047","JP","Japan","Hyogo","Kobe","34.690000","135.195560","650-0011","+09:00"
"24258048","24258303","JP","Japan","Osaka","Osaka","34.693890","135.502220","541-0041","+09:00"
"24258304","24259071","JP","Japan","Mie","Yokkaichi","34.966670","136.616670","512-1202","+09:00"
"24259072","24259327","JP","Japan","Osaka","Osaka","34.693890","135.502220","541-0041","+09:00"
"24259328","24259583","JP","Japan","Shizuoka","Hamamatsu","34.710830","137.726110","432-8033","+09:00"
"24259584","24259839","JP","Japan","Kyoto","Kyoto","35.011670","135.768330","602-8054","+09:00"
"24259840","24260095","JP","Japan","Okinawa","Naha","26.212220","127.679170","900-0003","+09:00"
"24260096","24260351","JP","Japan","Toyama","Toyama","36.700000","137.217000","930-0845","+09:00"
"24260352","24261375","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24261376","24261631","JP","Japan","Hyogo","Kakogawa","34.750000","134.833000","675-0123","+09:00"
"24261632","24262655","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24262656","24262911","JP","Japan","Hiroshima","Hiroshima","34.385280","132.455280","730-0011","+09:00"
"24262912","24263167","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24263168","24263423","JP","Japan","Osaka","Osaka","34.693890","135.502220","541-0041","+09:00"
"24263424","24263679","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24263680","24263935","JP","Japan","Mie","Yokkaichi","34.966670","136.616670","512-1202","+09:00"
"24263936","24264191","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24264192","24264447","JP","Japan","Fukuoka","Fukuoka","33.583000","130.400000","812-0045","+09:00"
"24264448","24264703","JP","Japan","Tokushima","Tokushima","34.067000","134.550000","773-0070","+09:00"
"24264704","24265471","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24265472","24265727","JP","Japan","Kyoto","Kyoto","35.011670","135.768330","602-8054","+09:00"
"24265728","24267263","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24267264","24267519","JP","Japan","Fukuoka","Fukuoka","33.583000","130.400000","812-0045","+09:00"
"24267520","24267775","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24267776","24268031","JP","Japan","Hyogo","Kobe","34.690000","135.195560","650-0011","+09:00"
"24268032","24268799","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24268800","24269055","JP","Japan","Aichi","Nagoya","35.181456","136.906386","460-0001","+09:00"
"24269056","24269311","JP","Japan","Fukuoka","Shingu","33.717000","130.450000","811-0100","+09:00"
"24269312","24269567","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24269568","24269823","JP","Japan","Ishikawa","Kanazawa","36.567000","136.650000","921-8046","+09:00"
"24269824","24270335","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24270336","24270591","JP","Japan","Aichi","Nagoya","35.181456","136.906386","460-0001","+09:00"
"24270592","24271103","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24271104","24271359","JP","Japan","Kagoshima","Aira","31.750000","130.767000","899-5414","+09:00"
"24271360","24271615","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24271616","24271871","JP","Japan","Osaka","Sakai","34.573330","135.483060","559-0014","+09:00"
"24271872","24273151","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24273152","24273407","JP","Japan","Osaka","Osaka","34.693890","135.502220","541-0041","+09:00"
"24273408","24273919","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24273920","24274175","JP","Japan","Aichi","Nagoya","35.181456","136.906386","460-0001","+09:00"
"24274176","24274431","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24274432","24274687","JP","Japan","Aichi","Nishio","34.862500","137.062500","445-0863","+09:00"
"24274688","24276479","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24276480","24276735","JP","Japan","Okayama","Okayama","34.650000","133.917000","700-0824","+09:00"
"24276736","24277247","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24277248","24277503","JP","Japan","Aichi","Nagoya","35.181456","136.906386","460-0001","+09:00"
"24277504","24278271","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24278272","24278527","JP","Japan","Aichi","Nisshin","35.128890","137.042500","470-0125","+09:00"
"24278528","24279039","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24279040","24279295","JP","Japan","Hokkaido","Ebetsu","43.100000","141.533000","067-0011","+09:00"
"24279296","24280319","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24280320","24280575","JP","Japan","Osaka","Osaka","34.693890","135.502220","541-0041","+09:00"
"24280576","24280831","JP","Japan","Okayama","Kurashiki","34.583000","133.767000","710-0055","+09:00"
"24280832","24281087","JP","Japan","Aichi","Nagoya","35.181456","136.906386","460-0001","+09:00"
"24281088","24281343","JP","Japan","Aichi","Toyota","35.083000","137.150000","471-0052","+09:00"
"24281344","24281599","JP","Japan","Osaka","Ibaraki","34.816390","135.568610","567-0001","+09:00"
"24281600","24281855","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24281856","24282111","JP","Japan","Osaka","Osaka","34.693890","135.502220","541-0041","+09:00"
"24282112","24282367","JP","Japan","Aichi","Nagoya","35.181456","136.906386","460-0001","+09:00"
"24282368","24282623","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24282624","24282879","JP","Japan","Aichi","Nagoya","35.181456","136.906386","460-0001","+09:00"
"24282880","24284159","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24284160","24284415","JP","Japan","Hyogo","Himeji","34.816670","134.700000","670-0944","+09:00"
"24284416","24285183","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24285184","24285439","JP","Japan","Osaka","Sakai","34.573330","135.483060","559-0014","+09:00"
"24285440","24286463","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24286464","24286719","JP","Japan","Okayama","Kurashiki","34.583000","133.767000","710-0055","+09:00"
"24286720","24286975","JP","Japan","Okinawa","Naha","26.212220","127.679170","900-0003","+09:00"
"24286976","24289023","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24289024","24289279","JP","Japan","Osaka","Osaka","34.693890","135.502220","541-0041","+09:00"
"24289280","24289535","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24289536","24289791","JP","Japan","Okinawa","Okinawa","26.334170","127.805560","904-0012","+09:00"
"24289792","24290047","JP","Japan","Aichi","Nagoya","35.181456","136.906386","460-0001","+09:00"
"24290048","24290303","JP","Japan","Tokyo","Meguro-ku","35.633000","139.683000","153-0053","+09:00"
"24290304","24290559","JP","Japan","Shiga","Kusatsu","35.017000","135.967000","525-0012","+09:00"
"24290560","24292607","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24292608","24292863","JP","Japan","Ehime","Matsuyama","33.833000","132.767000","790-0843","+09:00"
"24292864","24293119","JP","Japan","Shizuoka","Shizuoka","34.983000","138.383000","420-0853","+09:00"
"24293120","24293631","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24293632","24293887","JP","Japan","Osaka","Ibaraki","34.816390","135.568610","567-0001","+09:00"
"24293888","24294143","JP","Japan","Kumamoto","Kumamoto","32.783000","130.733000","862-0953","+09:00"
"24294144","24294399","JP","Japan","Shizuoka","Hamamatsu","34.710830","137.726110","432-8033","+09:00"
"24294400","24294655","JP","Japan","Hyogo","Amagasaki","34.733000","135.400000","660-0808","+09:00"
"24294656","24294911","JP","Japan","Shizuoka","Fujieda","34.867000","138.250000","426-0066","+09:00"
"24294912","24296191","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24296192","24296447","JP","Japan","Hiroshima","Hiroshima","34.385280","132.455280","730-0011","+09:00"
"24296448","24296703","JP","Japan","Fukuoka","Tagawa","33.638890","130.806110","825-0018","+09:00"
"24296704","24297215","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24297216","24297471","JP","Japan","Osaka","Osaka","34.693890","135.502220","541-0041","+09:00"
"24297472","24297727","JP","Japan","Tokyo","Tokyo","35.689506","139.691700","214-0021","+09:00"
"24297728","24297983","JP","Japan","Mie","Ise","34.483000","136.717000","515-0501","+09:00"
"24297984","24298239","JP","Japan","Hyogo","Kobe","34.690000","135.195560","650-0011","+09:00"
